living room,"n. 客厅；起居室
 客厅系列；起居定；小客厅"
long,"n. 长时间； 长音节；（服装的）长尺寸；长裤
adj. 长的；过长的；做多头的；长时间的；冗长的，长音
vi. 渴望；热望
adv. 长期地；始终"
look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
look at,"na. 看；考虑
 看着；注视；瞧"
look like, 看起来与（某人或某物）相像; 很可能出现（某事、做某事）; 伣; 似
love,"n. 恋爱；亲爱的；酷爱；喜爱的事物；爱情，爱意；疼爱；热爱；爱人，所爱之物
v. 爱，热爱；爱戴；赞美，称赞；喜爱；喜好；喜欢；爱慕"
lunch,"n. 午餐
vt. 吃午餐；供给午餐
vi. 吃午餐；供给午餐"
make,"vt. 使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成
vi. 开始；前进；增大；被制造
n. 制造；构造；性情"
make a wish, 许愿；许个愿；许一个愿望
make model plane,找不到解释
man,"n. 人；男人；人类；丈夫；雇工
vt. 操纵；给…配置人员；使增强勇气；在…就位"
many,"pron. 许多；许多人
adj. 许多的"
map,"vt. 映射；计划；绘制地图；确定基因在染色体中的位置
n. 地图；示意图；染色体图
vi. 基因被安置"
March,找不到解释
math,n. 数学（等于mathematics）
matter,"n. 物质；事件
vi. 有关系；要紧"
May,找不到解释
may,aux. 可以，能够；可能，也许；祝，愿；会，能
maybe,"adv. 也许；可能；大概
n. 可能性；不确定性"
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
meal,"n. 一餐，一顿饭；膳食
vi. 进餐"
meat,n. 肉，肉类（食用）
medicine,"n. 药；医学；内科；巫术
vt. 用药物治疗；给…用药"
meet,"vt. 满足；遇见；对付
vi. 相遇；接触
n. 集会
adj. 合适的；适宜的"
milk,"n. 牛奶；乳状物
vt. 榨取；挤…的奶
vi. 挤奶"
mine,"n. 矿，矿藏；矿山，矿井；地雷，水雷
vt. 开采，采掘；在…布雷
vi. 开矿，采矿；埋设地雷
pron. 我的"
model,"n. 模型；典型；模范；模特儿；样式
vt. 模拟；塑造；模仿
vi. 做模型；做模特儿
adj. 模范的；作模型用的"
mom,n. 妈妈
Monday,n. 星期一
monkey,"n. 猴子；顽童
vi. 胡闹；捣蛋
vt. 嘲弄"
month,n. 月，一个月的时间
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
mouse,"n. 鼠标；老鼠；胆小羞怯的人
vt. 探出
vi. 捕鼠；窥探"
mouth,"n. 口，嘴；河口
vt. 做作地说，装腔作势地说；喃喃地说出
vi. 装腔作势说话"
Mrs,n. 太太；夫人（用于已婚妇女姓名前的尊称）
museum,n. 博物馆
music,n. 音乐，乐曲
must,"aux. 必须，一定；可以，应当；很可能
n. 绝对必要的事物；未发酵葡萄汁"
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
near,"adj. 近的；亲近的；近似的
adv. 近；接近
prep. 靠近；近似于"
need,"n. 需要，要求；缺乏；必要之物
vt. 需要
vi. 需要"
neighbor,"n. 邻居
adj. 邻近的
vi. 友好；毗邻而居
vt. 邻接"
never,adv. 从未；决不
new,"adj. 新的，新鲜的；更新的；初见的
adv. 新近"
New Zealand,"n. 新西兰
 纽西兰；奥克兰；区新西兰"
next to,"prep. 紧邻；在…近旁；仅次于；紧接
 在…旁边；紧挨着；与……相邻"
nice,adj. 精密的；美好的；细微的；和蔼的
night,"n. 夜晚，晚上；黑暗，黑夜
adj. 夜晚的，夜间的"
nine,"n. 九，九个
num. 九；九个
adj. 九的，九个的"
no,"adv. 不
adj. 没有；不是
n. 不；否决票
abbr. 数字（number）；元素锘（nobelium）的符号"
noodles,n. 面条，挂面（noodle的复数形式)
nose,"n. 鼻子；嗅觉；突出的部分；探问
vt. 嗅；用鼻子触
vi. 小心探索着前进；探问"
not,"adv. 表示否定，不
n. “非”（计算机中逻辑运算的一种）"
November,n. 十一月
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
number,"n. 数；（杂志等的）期；号码；数字；算术
vi. 计入；总数达到
vt. 编号；计入；数…的数目；使为数有限"
nurse,"vt. 看护，护理；照顾；培养；给…喂奶
vi. 照料，护理；喂奶；当保姆
n. 护士；奶妈，保姆"
October,n.  十月
often,adv. 常常，时常
old,"adj. 陈旧的，古老的；年老的
n. 古时"
on duty,"na. 在工作时间内；上班；值班
 值日；当班；在值班"
on foot,"na. 步行；在进行中；徒步
 走路；步行时；走路去"
on the bed, 在床上；坐在床上；物品在床上
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
open,"adj. 公开的；敞开的；空旷的；坦率的；营业着的
vi. 开始；展现
vt. 公开；打开
n. 公开；空旷；户外"
or,conj. 或，或者；还是
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
order,"n. 命令；顺序；规则； 定单
vt. 命令；整理；定购
vi. 命令；定货"
our,pron. 我们的
outside,"adj. 外面的，外部的；外来的
n. 外部；外观
adv. 在外面，向外面；在室外
prep. 在…范围之外"
over,"adv. 结束；越过；从头到尾
prep. 越过；在…之上；遍于…之上
adj. 结束的；上面的
vt. 越过"
panda,n. 熊猫；猫熊
pants,n. 裤子
paper,"n. 纸；论文；文件；报纸
adj. 纸做的
vt. 用纸糊；用纸包装
vi. 贴糊墙纸；发交通违章传票"
paper cutting,"n. 剪纸(艺术)
 中国的剪纸艺术；窗花剪纸；剪纸作品"
parent,n. 父亲（或母亲）；父母亲；根源
parents,"n. 父母；双亲（parent的复数）
v. 教养；引起（parent的三单形式）"
park,"n. 公园； 停车场
vt. 停放；放置；寄存
vi. 停放车辆"
party,"n. 政党，党派；聚会，派对；当事人 
vi. 参加社交聚会 "
pass,"n. 及格；经过；护照；途径；传球
vt. 通过；经过；传递
vi. 经过；传递；变化；终止"
PE,abbr. 体育课，体能训练（physical education）
peach,"n. 桃子；桃树；桃红色；受人喜欢的人（或物）
adj. 桃色的；用桃子制成的
vt. 告发
vi. 告密"
pear,n.  梨树；梨子
pen,"n. 钢笔；作家；围栏
vt. 写；关入栏中"
pencil,"n. 铅笔；笔状物
vt. 用铅笔写；用眉笔涂
vi. 成铅笔状"
pencil box, 铅笔盒；文具盒；你的铅笔盒
people,"n. 人；人类；民族；公民
vt. 居住于；使住满人"
peppers,"n.  胡椒； 胡椒粉（pepper的复数）
v. 加胡椒粉于…；连续打击；殴打（pepper的第三人称单数）"
photo,n. 照片
pick,"n. 选择；鹤嘴锄；挖；掩护
vi. 挑选；采摘；挖
vt. 拾取；精选；采摘；掘"
pick fruit,找不到解释
picnic,"n. 野餐
vi. 去野餐"
picture,"n. 照片，图画；影片；景色；化身
vt. 画；想像；描写"
pig,"n. 猪；猪肉
vi. 生小猪；像猪一样过活
n. 警察（俚语，带有攻击性）"
place,"n. 地方；住所；座位
vt. 放置；任命；寄予
vi. 名列前茅；取得名次"
plane,"n. 飞机；平面；程度，水平
adj. 平的；平面的
vt. 刨平；用刨子刨；掠过水面
vi. 刨；乘飞机旅行；翱翔"
plant,"n. 工厂，车间；植物；设备；庄稼
vt. 种植；培养；栽培；安置
vi. 种植"
plant vegetables,找不到解释
planting a tree,找不到解释
play,"n. 游戏；比赛；剧本
vt. 游戏；扮演；演奏；播放；同…比赛
vi. 演奏；玩耍；上演；参加比赛"
play basketball, 打篮球；玩篮球；篮球锻炼知多少
play chess,"na. 下象棋
 下棋；下国际象棋；着棋"
play computer games, 玩电脑游戏；打电脑游戏；玩电子游戏
play games, 做游戏；玩游戏；捣鬼
play ping-pong,找不到解释
play sports, 做运动；进行体育运动；进行体育活动
play the guitar, 弹吉他；弹吉它；谈吉他
play the piano,"na. 弹钢琴
 演奏钢琴；弹琴；弹钢琴搭配"
played games,找不到解释
playground,n. 运动场，操场；游乐场
plays the guitar,找不到解释
please,"int. 请（礼貌用语）
vt. 使喜欢；使高兴，使满意
vi. 讨人喜欢；令人高兴"
pleasure,"n. 快乐；希望；娱乐；令人高兴的事
vt. 使高兴；使满意
vi. 高兴；寻欢作乐"
policeman,n. 警察，警员； 淀帚（橡皮头玻璃搅棒）
pork,"n. 猪肉
vt. 与女子性交"
potato,n.  土豆， 马铃薯
pupil,n. 学生； 瞳孔；未成年人
push,"n. 推，决心；大规模攻势；矢志的追求
vi. 推进；增加；努力争取
vt. 推动，增加；对…施加压力，逼迫；按；说服"
put on,"na. 假话
 穿上；上演；戴上"
pyramid,"n. 金字塔；角锥体
vt. 使…渐增；使…上涨；使…成金字塔状
vi. 渐增；上涨；成金字塔状"
quite,adv. 很；相当；完全
rabbit,"n. 兔子，野兔
vt. 让…见鬼去吧
vi. 猎兔"
raincoat,n. （美）雨衣
rainy,adj. 下雨的；多雨的
read,"n. 阅读；读物
adj. 有学问的
vi. 读；读起来
vt. 阅读；读懂，理解"
read,"n. 阅读；读物
adj. 有学问的
vi. 读；读起来
vt. 阅读；读懂，理解"
read a storybook,找不到解释
reading a book,找不到解释
reading a newspaper,找不到解释
ready,"n. 现款；预备好的状态
adj. 准备好；现成的；迅速的；情愿的；快要…的
vt. 使准备好
adv. 迅速地；预先"
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
red,"n. 红色，红颜料；赤字
adj. 红色的；红肿的，充血的"
rest,"n. 休息，静止；休息时间；剩余部分；支架
vt. 使休息，使轻松；把…寄托于
vi. 休息；静止；依赖；安置"
restaurant,n. 餐馆； 饭店
rice,"n. 稻；米饭
vt. 把…捣成米糊状"
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
ride a horse, 骑马；骑一匹马；乘马
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
river,n. 河，江
robot,n. 机器人；遥控设备，自动机械；机械般工作的人
ruler,n. 尺；统治者； 划线板，划线的人
run,"n. 奔跑；赛跑；趋向；奔跑的路程
vt. 管理，经营；运行；参赛
vi. 经营；奔跑；运转"
runs fast,找不到解释
sad,adj. 难过的；悲哀的，令人悲痛的；凄惨的，阴郁的（形容颜色）
same,"adj. 相同的；同一的；上述的（通常与the连用）；无变化的
adv. 同样地（通常与the连用）
pron. 同样的事物或人（通常与the连用）"
sandals,"n.  凉鞋； 拖鞋（sandal的复数）；便鞋
v. 使穿凉鞋（sandal的第三人称单数）"
sandwich,"n. 三明治；夹心面包
vt. 夹入；挤进；把...做成三明治"
sang and danced,找不到解释
Saturday,n. 星期六
saw a film,找不到解释
scared,"v. 使害怕（scare的过去分词）
adj. 害怕的"
schoolbag,n. 书包
science,n. 科学；技术；学科；理科
season,"n. 时期；季节；赛季
vt. 给…调味；使适应
vi. 变得成熟；变干燥"
second,"num. 第二
n. 秒；第二名；瞬间；二等品
adj. 第二的；次要的；附加的
vt. 支持
adv. 第二；其次；居第二位"
see,"vi. 看；看见；领会
vt. 看见；理解；领会"
see a film, 看电影；去看电影；去电影院看电影
September,n. 九月
setting the table,找不到解释
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的"
sheep,n. 羊，绵羊；胆小鬼
she's,abbr. 她是（she is）；她有（she has）
she is,找不到解释
ship,"n. 船；舰；太空船
vt. 运送，乘船；以船运送
vi. 上船；乘船旅行；当船员"
shirt,n. 衬衫；汗衫，内衣
shoes,"n. 鞋子（shoe的复数）
v. 穿鞋（shoe的第三人称单数）"
shop,"n. 商店；店铺
vt. 购物
vi. 购物；买东西"
short,"n. 短；缺乏；短路；短裤
adj. 短的；不足的；矮的，低的
adv. 不足；突然；唐突地"
shorts,n. 短裤
side,"n. 方面；侧面；旁边
adj. 旁的，侧的
vt. 同意，支持
vi. 支持；赞助；偏袒"
sign,"n. 迹象；符号；记号；手势；指示牌
vt. 签署；示意
vi. 签署；签名"
sing,"n. 演唱；鸣声；呼啸声
vt. 唱；用诗赞颂；唱着使
vi. 唱歌；歌颂；鸣叫；呼号"
singing,"n. 歌唱；歌声；耳鸣；振鸣
v. 唱歌（sing的ing形式）
adj. 唱歌的；音乐般的"
sister,"n. 姐妹；（称志同道合者）姐妹；修女；护士
adj. 姐妹般的；同类型的"
six,"num. 六，六个
n. 六，六个"
skirt,"n. 裙子
vt. 绕过，回避；位于…边缘
vi. 沿边走，绕开；环绕"
sleep,"n. 睡眠
vi. 睡，睡觉"
sleeping,"n. 睡眠
adj. 睡着的"
slippers,n. 拖鞋（slipper的复数形式）
small,"n. 小件物品；矮小的人
adj. 少的，小的；微弱的；几乎没有的；不重要的；幼小的
adv. 小小地；卑鄙地"
smart,adj. 聪明的；巧妙的；敏捷的；厉害的；潇洒的；剧烈的；时髦的
snake,"n. 蛇；阴险的人
vt. 拉（木材等）；迂回前进
vi. 迂回前进"
sneakers,n. 胶底运动鞋（sneaker的复数形式）
snowy,adj. 下雪的，多雪的；被雪覆盖的；洁白无瑕的
socks,n. 袜子（sock的复数）
soldier,"n. 军人； 兵蚁；懒汉；一片烤面包
vi. 当兵；磨洋工；坚持干；假称害病"
some,"adj. 一些；某个；大约；相当多的
pron. 一些；若干；其中的一部分；（数量不确切时用）有些人
adv. 非常；相当；<美>稍微"
soup,"n. 汤，羹；马力
vt. 加速；增加马力"
speak,"vi. 说话；演讲；表明；陈述
vt. 讲话；发言；讲演"
special,"n. 特使，特派人员；特刊；特色菜；专车；特价商品
adj. 特别的；专门的，专用的"
spring,"n. 春天；弹簧；泉水；活力；跳跃
adj. 春天的
vt. 使跳起；使爆炸；突然提出；使弹开
vi. 生长；涌出；跃出；裂开"
stamp,"n. 邮票；印记；标志；跺脚
vt. 铭记；标出；盖章于…；贴邮票于…；用脚踩踏
vi. 跺脚；捣碎；毁掉"
stand,"n. 站立；立场；看台；停止
vi. 站立；位于；停滞
vt. 使站立；忍受；抵抗"
star,"n. 星，恒星；明星；星形物
adj. 明星的，主角的；星形的
vt. 用星号标于；由…主演，由…担任主角
vi. 担任主角"
stayed at home,找不到解释
stomachache,n. 腹痛，肚子痛；胃痛
stop,"n. 停止；车站；障碍；逗留
vi. 停止；中止；逗留；被塞住
vt. 停止；堵塞；断绝"
street,"n. 街道
adj. 街道的"
strong,"adj. 坚强的；强壮的；牢固的；擅长的
adv. 强劲地；猛烈地"
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
subject,"n. 主题；科目； 主语；国民
adj. 服从的；易患…的；受制于…的
vt. 使…隶属；使屈从于…"
summer,"n. 夏季；全盛时期
adj. 夏季的
vi. 避暑；过夏天"
Sunday,n. 星期日；礼拜日
sunny,adj. 阳光充足的，和煦的；快活的；性情开朗的
super,"n. 特级品，特大号；临时雇员
adj. 特级的；极好的"
supermarket,n. 超级市场；自助售货商店
sure,"adj. 确信的；可靠的；必定的
adv. 当然；的确"
surf,"vi. 作冲浪运动
vt. 在…冲浪
n. 海浪，拍岸浪"
surfs the Internet,找不到解释
sweater,n. 毛线衣，运动衫；大量出汗的人，发汗剂
sweep the floor, 扫地；清扫地板；打扫地板
sweeping the floor,找不到解释
sweet,"n. 糖果；乐趣；芳香；宝贝
adj. 甜的；悦耳的；芳香的；亲切的
（俚）酷毙了"
swim,"n. 游泳；漂浮；眩晕
adj. 游泳时穿戴的
vi. 游泳；漂浮；浸；眩晕
vt. 游过；使浮起"
take out the trash, 倒垃圾；把垃圾拿出去；扔垃圾
taking pictures, 拍照；照相；正在照相
talk,"n. 谈话；演讲；空谈
vi. 谈话；说闲话
vt. 说；谈话；讨论"
tall,"adj. 高的；长的；过分的；夸大的
adv. 夸大地"
taxi,"n. 出租汽车
vt. 使滑行；用出租车送
vi. 乘出租车；滑行"
tea,"n. 茶叶；茶树；茶点
vt. 给…沏茶
vi. 喝茶；进茶点"
teacher,n. 教师；导师
teachers' office,找不到解释
ten,num. 十个，十
term,"n. 术语；学期；期限；条款；(代数式等的)项
vt. 把…叫做"
terrible,"adj. 可怕的；很糟的；令人讨厌的
adv. 很，非常"
thanks,"n. 谢谢（只用复数）
int. 谢谢"
that,"conj. 因为；以至于
adj. 那；那个
pron. 那；那个
adv. 那么；那样"
the Forbidden City,找不到解释
the Summer Palace,找不到解释
the UK,（等于the United Kingdom）英国
their,pron. 他们的，她们的；它们的
them,pron. 他们；它们；她们
there,"n. 那个地方
adv. 在那里；在那边；在那点上
int. 你瞧"
there are,"有…,存在着…"
there is,"na.  有
 那儿有；现在有；存在"
these,"adj. 这些的
pron. 这些"
they,pron. 他们；它们；她们
thin,"n. 细小部分
adj. 薄的；瘦的；稀薄的；微弱的
vt. 使瘦；使淡；使稀疏
vi. 变薄；变瘦；变淡
adv. 稀疏地；微弱地"
thing,n. 事情；东西；事物；情况
think,"n. 想；想法
adj. 思想的
vi. 想；认为
vt. 想；认为；想起；想像；打算"
thirteen,"n. 十三；十三岁；十三个
num. 十三
adj. 十三的；十三个的"
this,"adj. 这；本；这个；今
pron. 这；这个；这里
adv. 这样地；这么"
those,"adj. 那些的
pron. 那些（that的复数）"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
Thursday,n. 星期四
tiger,n. 老虎；凶暴的人
time,"n. 时间；时代；次数；节拍；倍数
adj. 定时的；定期的；分期的
vt. 计时；测定…的时间；安排…的速度"
tired,"v. 疲倦；对…腻烦（tire的过去分词形式）
adj. 疲倦的；厌倦的，厌烦的"
today,"n. 今天；现今
adv. 今天；现今"
toilet,"n. 厕所，盥洗室；梳妆，打扮
vt. 给…梳妆打扮
vi. 梳妆，打扮"
tomatoes,n. 蕃茄（tomato的复数形式）
tomorrow,"n. 明天；未来
adv. 明天；未来地（等于to-morrow）"
too,adv. 太；也；很；还；非常；过度
towel,"n. 毛巾，手巾； 纸巾
vi. 用毛巾擦干身体
vt. 用毛巾擦"
toy,"n. 玩具；小装饰品；不值钱的东西
adj. 作为玩具的；玩物似的
vi. 玩弄；调情；随随便便地对待"
train,"n. 火车；行列；长队；裙裾
v. 培养；训练；瞄准"
tree,"n. 树；木料；树状物
vt. 把...赶上树
vi. 爬上树；逃上树"
trip,"n. 旅行；绊倒；差错
vt. 绊倒；使犯错
vi. 绊倒；远足；犯错误；轻快地走"
trousers,n. 裤子，长裤
Tuesday,n. 星期二
turn left,"un. 向左转
 转左；向左走；向左拐"
turn right,"na. 转往右面
 向右转；向右拐；转右"
TV station,"n. 电视台
 最喜欢的电视台；电视站；电规台"
twelve,"num. 十二；十二个
n. 十二；十二个
adj. 十二的；十二个的"
two,"num. 二
n. 两个
adj. 两个的"
umbrella,n. 雨伞；保护伞；庇护；伞形结构
uncle,n. 叔叔；伯父；伯伯；舅父；姨丈；姑父
under the bed, 在床下；在床底下；在床下面
until,"prep. 在…以前；到…为止
conj. 在…以前；直到…时"
us,pron. 我们
usually,adv. 通常，经常
vegetables,n.  蔬菜（vegetable的复数形式）；菜类
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
visit,"n. 访问；参观；逗留
vt. 访问；参观；视察
vi. 访问；暂住；闲谈"
visit a farm,找不到解释
visit friends,找不到解释
visit grandparents,找不到解释
wait,"n. 等待；等候
vi. 等待；耽搁；伺候用餐
vt. 等候；推迟；延缓"
walk,"n. 步行，走；散步
vi. 走，步行；散步
vt. 散步；走过"
want,"n. 需要；缺乏；贫困；必需品
vt. 需要；希望；应该；缺少
vi. 需要；缺少"
warm,"n. 取暖；加热
adj. 温暖的；热情的
vt. 使…兴奋；使…温暖；使…感兴趣
vi. 同情；激动；变温暖"
was,be的第一和第三人称单数过去式
washed clothes,找不到解释
washes clothes,找不到解释
washing clothes,找不到解释
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
watch cartoons,找不到解释
watch TV,找不到解释
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
watered the flowers,找不到解释
watering the flowers, 浇花
watermelon,n. 西瓜
we,pron. 我们（主格）；笔者，本人（作者或演讲人使用）；朕，寡人
wear,"n. 衣物；磨损；耐久性
v. 穿着；用旧；耗损；面露"
weather,"n. 天气；气象；气候；处境
vt. 经受住；使风化；侵蚀；使受风吹雨打
adj. 露天的；迎风的
vi. 风化；受侵蚀；经受风雨"
Wednesday,n. 星期三
week,n. 周，星期
weekend,"n. 周末，周末休假；周末聚会
adj. 周末的，周末用的
vi. 度周末"
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
well,"n. 井；源泉
adj. 良好的；健康的；适宜的
adv. 很好地；充分地；满意地；适当地
v. 涌出"
went shopping,找不到解释
went to a party,找不到解释
went to school,"vbl.到校上课,开始求学"
were,v. 是，在（are的过去式）
what about,"un. 不；…怎样
 怎么样；如何；怎麽样"
what,"pron. 什么；多么；多少
adv. 到什么程度，在哪一方面
adj. 什么；多么；何等
int. 什么；多么"
when,"conj. 考虑到；既然；当…时；在…时；如果
n. 时间，时候；日期；场合
adv. 什么时候，何时；（用于时间的表达方式之后）在那时；其时；当时
pron. 那时；什么时侯"
where,"conj. 在…的地方
n. 地点
adv. 在哪里
pron. 哪里"
which,"adj. 哪一个；哪一些
pron. 哪/那一个；哪/那一些"
white,"n. 白色；洁白；白种人
adj. 白色的；白种的；纯洁的"
who,pron. 谁；什么人
whose,pron. 谁的（疑问代词）
why,"int. 哎呀！什么？
adv. 为什么"
window,n. 窗；窗口；窗户
windy,adj. 多风的，有风的；腹胀的；吹牛的
winter,"n. 冬季；年岁；萧条期
adj. 冬天的；越冬的
vi. 过冬"
with,prep. 用；随着；支持；和…在一起
woman,n. 妇女；女性；成年女子
won the game,找不到解释
wonderful,adj. 极好的，精彩的，绝妙的；奇妙的；美妙；胜；神妙
work,"n. 工作； 功；产品；操作；职业；行为；事业；工厂；著作；文学、音乐或艺术作品
vt. 使工作；操作；经营；使缓慢前进
vi. 工作；运作；起作用"
worker,n. 工人；劳动者；职蚁
worry,"n. 担心；烦恼；撕咬
vi. 担心；烦恼；撕咬
vt. 担心；发愁；折磨"
would,"aux. 将，将要；愿意
v. will的过去式"
write,"vi. 写，写字；写作，作曲；写信
vt. 写，书写；写信给；著述"
writes an email,找不到解释
wrong,"n. 坏事；不公正
adj. 错误的；失常的；不适当的
vt. 委屈；无理地对待；诽谤
adv. 错误地；邪恶地，不正当地"
year,n. 年；年度；历年；年纪；一年的期间；某年级的学生
yellow,"n. 黄色；黄种人；黄色颜料
adj. 黄色的；黄皮肤的
vt. 使变黄或发黄
vi. 变黄或发黄"
yes,"n. 是（表示肯定）
adv. 是, 是的"
yogurt,n. 酸奶酪， 酸乳（等于yoghurt）
young,"n. 年轻人；（动物的）崽，仔
adj. 年轻的；初期的；没有经验的"
your,pron. 你的，你们的
yours,"pron. 你（们）的东西；你的责任；你的家属；来信，尊函
adj. 你（们）的（东西）；信末署名前用语"
zoo,n. 动物园; <美俚>（铁路货车的最后一节）守车; <美俚>核粒子园
