accuracy,n.  精确度，准确性
rating,"n. 等级；等级评定；额定功率
v. 对…评价（rate的ing形式）"
positive,"n. 正数； 正片
adj. 积极的； 正的， 阳性的；确定的，肯定的；实际的，真实的；绝对的"
bias,"n. 偏见；偏爱；斜纹；乖离率
adj. 偏斜的
vt. 使存偏见
adv. 偏斜地"
generous,adj. 慷慨的，大方的；宽宏大量的；有雅量的
motivate,vt. 刺激；使有动机；激发…的积极性
cocktail,"n. 鸡尾酒；开胃食品
n. 混合物
adj. 鸡尾酒的"
reaffirm,vt. 再肯定，重申；再断言
beholder,n. 旁观者；观看者
investigate,v. 调查；研究
longstanding,adj. 长期存在的；长时间的
attire,"n. 服装；盛装
vt. 打扮；使穿衣"
beautician,n. 美容师
bonnet,"n.  阀盖；软帽
vt. 给…装上罩；给…戴上帽子"
boutique,"n. 精品店；专卖流行衣服的小商店
adj. 精品屋的；小规模专售精品的"
cosmetic,"n. 化妆品；装饰品
adj. 美容的；化妆用的"
customize,vt. 定做，按客户具体要求制造
dandy,"n. 花花公子；好打扮的人
adj. 上等的，极好的（口语）；服装华丽的"
epaulet,n. 肩章；肩饰
faddish,adj. 风行的；流行一时的
frock,n. 女装；连衣裙；僧袍；罩袍
garment,"n. 衣服，服装；外表，外观
vt. 给…穿衣服"
henna,n. 指甲花；散沫花；红褐色；指甲花染料
luxurious,adj. 奢侈的；丰富的；放纵的；特级的
magenta,"n. 品红；洋红；红色苯胺染料
adj. 洋红色的；品红色的"
obsolescent,adj. 荒废的；即将过时的；逐渐被废弃的
panache,n. 羽饰；灿烂；耍派头
plush,"adj. 豪华的；长毛绒做的；舒服的
n. 长毛绒"
poncho,n. 雨披；南美披风
primp,"vt. 精心打扮；装饰
vi. 装饰；打扮"
recherche,adj. 精心设计的；异国风味的；精选的；矫揉造作的
ribbon,"n. 带；缎带；（勋章等的）绶带；带状物；勋表
vt. 把…撕成条带；用缎带装饰
vi. 形成带状"
ringlet,n. 小圈；长卷发
ritzy,adj. 豪华的；最高级的；傲慢的
sash,"n. 腰带；肩带；饰带；框格
vt. 系上腰带；装以窗框"
sleek,"adj. 圆滑的；井然有序的
vt. 使…光滑；掩盖
vi. 打扮整洁；滑动"
toiletry,n. 化妆品；化妆用具
vogue,"n. 时尚；流行，时髦
adj. 时髦的，流行的"
notification,n. 通知；通告； 告示
fraction,n. 分数；部分；小部分；稍微
tombstone,n. 墓碑；墓石
trillion,"num.  万亿
n.  万亿
adj. 万亿的"
corporate,adj. 法人的；共同的，全体的；社团的；公司的；企业的
terribly,adv. 非常；可怕地；极度地
priority,n. 优先；优先权； 优先次序；优先考虑的事
filter,"n. 滤波器； 过滤器；筛选；滤光器
vt. 过滤；渗透；用过滤法除去
vi. 滤过；渗入；慢慢传开"
consistently,adv. 一贯地；一致地；坚实地
countless,adj. 无数的；数不尽的
neglect,"vt. 疏忽，忽视；忽略
n. 疏忽，忽视；怠慢"
productive,adj. 能生产的；生产的，生产性的；多产的；富有成效的
informatics,n.  信息学；情报学（复数用作单数）
multitasking,n. 多重任务处理；多重任务执行
pop-up,"n. 弹出式；自动起跳式装置
adj. 弹起的；有自动起跳装置的"
asynchronous,adj.  异步的；不同时的；不同期的
synchronous,adj. 同步的；同时的
instant,"n. 瞬间；立即；片刻
adj. 立即的；紧急的；紧迫的"
offline,"n. 脱机；挂线
adj. 脱机的；离线的，未连线的
adv. 未连线地"
avoid,vt. 避免；避开，躲避；消除
concise,adj. 简明的，简洁的
cue,"n. 提示，暗示；线索
vt. 给…暗示"
aeration,n.  曝气；通风；充气
affinity,n. 密切关系；吸引力；姻亲关系；类同
ajar,"adj. 半开的；微开的；不和谐的
adv. 半开地；微开地；不协调地"
bicker,"n. 吵嘴；口角；（水的）潺潺声
vi. 闪动；斗嘴；潺潺而流"
brawl,"n. 争吵；打架
vt. 大声喊出；为…争吵
vi. 争吵；打架；大喊大叫"
chafe,"n. 擦伤；气恼
vt. 擦破；擦热；擦痛；激怒
vi. 擦伤；磨擦；激怒"
circumspect,adj. 细心的，周到的；慎重的
confide,"vt. 吐露；委托
vi. 信赖；吐露秘密"
consecutive,adj. 连贯的；连续不断的
digression,n. 离题；脱轨
discrepancy,n. 不符；矛盾；相差
dissenter,n. 持异议者；反对者
dissenting,"adj. 不同意的（等于dissentient）
v. 不同意；持异议（dissent的ing形式）"
divergence,n. 分歧
drainage,n. 排水；排水系统；污水；排水面积
entail,"vt. 使需要，必需；承担；遗传给；蕴含
n. 引起；需要；继承"
entanglement,n. 纠缠；铁丝网；缠绕物；牵连
fray,"n. 争论；打架；磨损处
vt. 使磨损；变得令人紧张、急躁
vi. 被磨损"
hassle,"n. 困难，麻烦；激战
vt. 找麻烦，搅扰；与…争辩；使…烦恼
vi. 争论，争辩"
launder,"vt. 洗涤；清洗；洗黑钱（把来路可疑的钱弄得貌似合法）
vi. 洗涤；洗熨；耐洗
n. 流水槽"
leaky,adj. 漏的；有漏洞的
nuisance,n. 讨厌的人；损害；麻烦事；讨厌的东西
perplexing,adj. 复杂的，令人费解的；令人困惑的
purported,"adj. 传说的
v. 声称（purport的过去分词）；意图"
querulous,adj. 易怒的，暴躁的；爱发牢骚的，抱怨的；爱挑剔的
redundant,adj. 多余的，过剩的；被解雇的，失业的；冗长的，累赘的
sanitation,n.  环境卫生；卫生设备；下水道设施
sewer,"n. 下水道；阴沟；裁缝师
vt. 为…铺设污水管道；用下水道排除…的污水
vi. 清洗污水管"
shutter,"n. 快门；百叶窗；关闭物；遮板
vt. 为…装百叶窗；以百叶窗遮闭"
subsidise,vt. 给…津贴或补贴，资助或补助…
trifling,"adj. 微不足道的；轻浮的
v. 浪费，闲聊（trifle的现在分词）"
recurring,"adj. 循环的；再发的
v. 返回（recur的现在分词）"
weakness,n. 弱点；软弱；嗜好
translate,"vt. 翻译；转化；解释；转变为；调动
vi. 翻译"
adequate,adj. 充足的；适当的；胜任的
legislation,n. 立法；法律
innovation,n. 创新，革新；新方法
unthinking,adj. 无思考能力的；不留心的；欠考虑的
comparative,"n. 比较级；对手
adj. 比较的；相当的"
institution,n. 制度；建立；（社会或宗教等）公共机构；习俗
transform,"vt. 改变，使…变形；转换
vi. 变换，改变；转化"
mask,"n. 面具；口罩；掩饰
vi. 掩饰；戴面具；化装
vt. 掩饰；戴面具；使模糊"
variation,n. 变化； 变异，变种
uneven,adj. 不均匀的；不平坦的； 奇数的
distribution,n. 分布；分配
peculiar,"n. 特权；特有财产
adj. 特殊的；独特的；奇怪的；罕见的"
patent,"n. 专利权；执照；专利品
adj. 专利的；新奇的；显然的
vt. 授予专利；取得…的专利权"
distinctive,adj. 有特色的，与众不同的
maximize,"vt. 取…最大值；对…极为重视
vi. 尽可能广义地解释；达到最大值"
range,"n. 范围；幅度；排；山脉
vt. 漫游；放牧；使并列；归类于；来回走动
vi. （在...内）变动；平行，列为一行；延伸；漫游；射程达到"
expertise,n. 专门知识；专门技术；专家的意见
spill,"n. 溢出，溅出；溢出量；摔下；小塞子
vi. 溢出，流出；摔下；涌流
vt. 使溢出，使流出；使摔下"
engage,"vi. 从事；答应，保证；交战；啮合
vt. 吸引，占用；使参加；雇佣；使订婚；预定"
advanced,"adj. 先进的；高级的；晚期的；年老的
v. 前进；增加；上涨（advance的过去式和过去分词形式）"
coordination,n. 协调，调和；对等，同等
transfer,"n. 转让；转移；传递；过户
vt. 使转移；调任
vi. 转让；转学；换车"
simultaneous,"n. 同时译员
adj. 同时的；联立的；同时发生的"
configuration,n. 配置；结构；外形
construe,"vt. 分析；解释；翻译
vi. 作文法性的分析"
dilute,"vt. 稀释；冲淡；削弱
adj. 稀释的；淡的
vi. 变稀薄；变淡"
fusion,n. 融合；熔化；熔接；融合物； 核聚变
infrared,"n. 红外线
adj. 红外线的"
originator,n. 发起人；起源；起因
postulate,"n. 基本条件；假定
vt. 假定；要求；视…为理所当然"
precursor,n. 先驱，前导
quest,"n. 追求；寻找
vt. 探索
vi. 追求；寻找"
refinement,n. 精制；文雅； 提纯
substantiate,vt. 证实；使实体化
unsubstantiated,adj. 未经证实的，无事实根据的
laptop,n. 膝上型轻便电脑，笔记本电脑
brief,"n. 摘要，简报；概要，诉书
adj. 简短的，简洁的；短暂的，草率的
vt. 简报，摘要；作…的提要"
interval,n. 间隔；间距；幕间休息
laundry,n. 洗衣店，洗衣房；要洗的衣服；洗熨；洗好的衣服
depression,n. 沮丧；洼地；不景气；忧愁；低气压区
detach,vt. 分离；派遣；使超然
addicted,"v. 使…上瘾（addict的过去分词）
adj. 沉溺于某种（尤其是不良的）嗜好的；入了迷的，上了瘾的"
excessive,adj. 过多的，极度的；过分的
journal,n. 日报，杂志；日记；分类账
establishment,n. 确立，制定；公司；设施
overuser, 过度使用者
generate,vt. 使形成；发生；生殖；产生物理反应
consensus,n. 一致；舆论；合意
constitute,vt. 组成，构成；建立；任命
addiction,n. 上瘾，沉溺；癖嗜
reliance,n. 信赖；信心；受信赖的人或物
suffer,"vi. 遭受，忍受；受痛苦；经验；受损害
vt. 遭受；忍受；经历"
conceal,vt. 隐藏；隐瞒
psychological,adj. 心理的；心理学的；精神上的
symptom,n.  症状；征兆
depressed,"adj. 沮丧的；萧条的；压低的
v. 使沮丧；使萧条（depress的过去式和过去分词形式）；压低"
backache,n. 背痛；腰痛
hygiene,n. 卫生；卫生学；保健法
amateur,"n. 爱好者；业余爱好者；外行
adj. 业余的；外行的"
amenity,n. 舒适；礼仪；愉快；便利设施
angler,n. 钓鱼；琵琶鱼；钓鱼者；用不正当手段谋取好处的人
bibliophile,n. 藏书家；爱书的人
camper,n. 露营者，野营者
caption,"n. 标题；字幕；说明；逮捕
vt. 加上说明；加上标题"
carnival,n. 狂欢节，嘉年华会；饮宴狂欢
carousel,"n. 旋转木马
行李传送带"
chord,n. 弦；和弦；香水的基调
choreography,n. 编舞；舞蹈艺术；舞艺
commentary,n. 评论；注释；评注；说明
delectation,n. 愉快；款待；享受
expedition,n. 远征；探险队；迅速
fanatical,adj. 狂热的
numismatist,n. 钱币奖章收藏家
odyssey,
pantomime,"n. 哑剧；舞剧；手势
vi. 打手势；演哑剧
vt. 打手势；演哑剧"
philately,n. 集邮；集邮者
philharmonic,"n. 交响乐团；音乐爱好者；爱乐团体
adj. 交响乐团的；爱好音乐的"
piazza,n. 露天市场，广场；走廊
poker,"n. 拨火棍；纸牌戏；（用棍）戳的人
vt. 烙制"
preview,"n. 预览；试映；事先查看
vt. 预览；预演；事先查看"
projectionist,n. 放映员；电视技师；地图绘制员；电影放映师
promenade,"n. 散步；舞会；骑马
adj. 散步的
vt. 散步，漫步；骑马
vi. 散步"
quaff,"vt. 大口地喝，痛饮
vi. 狂饮，痛饮"
ramble,"vi. 漫步；漫游；闲逛；漫谈；蔓延
vt. 漫步于…
n. 漫步；漫游；随笔"
reverie,n. 幻想；沉思；幻想曲
sally,"n. 突围； 出击；（感情等）迸发；俏皮话；远足
vt. 突围；出发；动身，外出"
saunter,"n. 漫步；闲逛
vi. 闲逛；漫步"
sled,"n. 雪橇
vt. 用摘棉机摘；用雪橇运
vi. 乘雪橇；用雪橇运"
troll,"n. 轮唱；钓鱼；北欧神话中的巨人
vt. 轮唱，使转动；放声高唱；拖饵钓鱼
vi. 参加轮唱；宏亮地唱；拖饵钓鱼"
trumpeter,n. 小号手；号兵
venturesome,adj. 冒险的；危险的；好冒险的
versant,n. 斜度; 坡度; 山坡地区; （指一地区的）坡度
wizardry,n. 巫术，魔法
sexually,adv. 性别地；两性之间地
swagger,"n. 大摇大摆；吹牛；威吓；下摆散开状的女式短大衣
vi. 大摇大摆；吹牛；虚张声势吓人
vt. 吓唬；趾高气扬地行走或行事
adj. 炫耀的；时髦的"
brood,"n. 一窝；一伙
vt. 孵；沉思"
moody,adj. 喜怒无常的；易怒的；郁郁寡欢的
gender,"n. 性；性别；性交
vt. 生（过去式gendered，过去分词gendered，现在分词gendering，第三人称单数genders，形容词genderless）"
attractiveness,n. 吸引力；迷惑力
enduring,"adj. 持久的；能忍受的
v. 忍耐（endure的ing形式）"
allure,"n. 诱惑力
vt. 引诱，诱惑；吸引
vi. 诱人，吸引人"
iconic,adj. 图标的，形象的
stereotype,"n. 陈腔滥调，老套；铅版
vt. 使用铅版；套用老套，使一成不变"
essential,"n. 本质；要素；要点；必需品
adj. 基本的；必要的；本质的；精华的"
averted,"v. 避免（avert的过去分词）；转开
adj. 转移的；移开的"
gut,"n. 内脏；肠子；剧情；胆量；海峡；勇气；直觉；肠
vt. 取出内脏；摧毁（建筑物等）的内部
adj. 简单的；本质的，根本的；本能的，直觉的"
carnal,adj. 肉体的；肉欲的；淫荡的；性欲的
trait,n. 特性，特点；品质；少许
evolutionary,adj. 进化的；发展的；渐进的
imply,vt. 意味；暗示；隐含
status,n. 地位；状态；情形；重要身份
competence,n. 能力，胜任；权限；作证能力；足以过舒适生活的收入
accentuate,vt. 强调；重读
masculine,"adj. 男性的；阳性的；男子气概的
n. 男性；阳性，阳性词"
muscularity,n. 力大；肌肉发达；强壮
phenomenon,n. 现象；奇迹；杰出的人才
principle,n. 原理，原则；主义，道义；本质，本义；根源，源泉
dominance,n. 优势；统治；支配
consistent,adj. 始终如一的，一致的；坚持的
submissive,adj. 顺从的；服从的；柔顺的
vulnerable,adj. 易受攻击的，易受…的攻击；易受伤害的；有弱点的
inconsistent,adj. 不一致的；前后矛盾的
aloof,"adj. 冷淡的；远离的；冷漠的
adv. 远离；避开地"
bohemian,"n. 波希米亚人；波希米亚语；放浪者
adj. 波希米亚的；放荡不羁的；波希米亚语的"
boring,"n. 钻孔
adj. 无聊的；令人厌烦的
v. 钻孔；使厌烦；挖空（bore的ing形式）"
brassy,"n. 铜头高尔夫球棍
adj. 刺耳的；厚脸皮的；似黄铜的"
clumsy,"adj. 笨拙的
笨拙地
不得当的
不得当地"
exceptionable,adj. 可反对的；可抗议的；引起反感的
frightful,adj. 可怕的；惊人的；非常的
hideous,adj. 可怕的；丑恶的
ignoble,adj. 不光彩的；卑鄙的；卑贱的
peremptory,adj. 强制的；绝对的；断然的；专横的
pontifical,"n. 主教仪典书；主教祭服及徽章
adj. 罗马教宗的；主教的"
provincial,"n. 粗野的人；乡下人；外地人
adj. 省的；地方性的；偏狭的"
rebarbative,adj. 令人讨厌的；难看的
silly,"n. 傻瓜
adj. 愚蠢的；不明事理的；没头脑的"
snobbish,adj. 势利的
tedious,adj. 沉闷的；冗长乏味的
unregenerate,adj. 不悔改的；灵魂未得再生的；顽固不化的
assure,vt. 保证；担保；使确信；弄清楚
mermaid,n. 美人鱼（传说中的）；女子游泳健将
aquatic,"n. 水上运动；水生植物或动物
adj. 水生的；水栖的；在水中或水面进行的"
humanoid,"n. 类人动物
adj. 像人的"
siren,"n. 汽笛；迷人的女人；歌声动人的女歌手
adj. 迷人的
vt. 引诱
vi. 响着警报器行驶"
legendary,"adj. 传说的，传奇的
n. 传说集；圣徒传"
creature,n. 动物，生物；人；创造物
hazard,"n. 危险，冒险；冒险的事
vt. 赌运气；冒…的危险，使遭受危险"
inquire,"vi. 询问；查究；询价
vt. 询问；查究；问明"
existence,n. 存在，实在；生存，生活；存在物，实在物
maiden,"adj. 未婚的，处女的；初次的
n. 少女；处女"
convincing,"v. 使相信；使明白（convince的现在分词）
adj. 令人信服的；有说服力的"
declaration,n. （纳税品等的）申报；宣布；公告；申诉书
conclusive,adj. 决定性的；最后的；确实的；确定性的
proof,"n. 证明；证据；校样；考验；验证；试验
adj. 防…的；不能透入的；证明用的；耐…的
vt. 试验；校对；使不被穿透"
declare,"vt. 宣布，声明；断言，宣称
vi. 声明，宣布"
instructional,adj. 教学的；指导的，教育的
apocalypse,n. 启示；天启；大灾难
preparedness,n. 有准备；已准备；做好准备(尤指作战准备)
campaign,"n. 运动；活动；战役
vi. 作战；参加竞选；参加活动"
cannibalistic,adj. 同类相食的，自相残杀的；食人肉的
naked,adj. 裸体的；无装饰的；无证据的；直率的
allegation,n. 指控; 陈述，主张; 宣称; 陈词，陈述;
corpse,n. 尸体
reanimate,vt. 鼓舞；使复活；使恢复生气
folklore,n. 民俗学；民间传说；民间风俗
benign,adj. 良性的；和蔼的，亲切的；吉利的
mythological,adj. 神话的；神话学的；虚构的
chimera,n.  嵌合体；虚构的怪物；妄想
addition,n. 添加； 加法；增加物
centaur,n. 半人马座；人首马身的怪物
satyr,n. 好色之徒；萨梯（希腊神话中森林之神）；眼蝶科
minotaur,
archaeology,"n. 考古学
考古学的"
aristocratic,adj. 贵族的；贵族政治的；有贵族气派的
biography,n. 传记；档案；个人简介
classic,"n. 名著；经典著作；大艺术家
adj. 经典的；古典的，传统的；最优秀的"
colony,n. 殖民地；移民队；种群；动物栖息地
conserve,"n. 果酱；蜜饯
vt. 保存；将…做成蜜饯；使守恒"
contemporary,"n. 同时代的人；同时期的东西
adj. 当代的；同时代的；属于同一时期的"
context,n. 环境；上下文；来龙去脉
convention,n. 大会； 惯例； 约定； 协定；习俗
critic,n. 批评家，评论家；爱挑剔的人
cuneiform,"n. 楔形文字；楔状骨
adj. 楔形的；楔形文字的；楔状骨的"
diction,n. 用语；措词
distinguished,"v. 区别（distinguish的过去式）
adj. 著名的；卓著的；高贵的"
doctrine,n. 主义；学说；教义；信条
fable,"n. 寓言；无稽之谈
vt. 煞有介事地讲述；虚构
vi. 编寓言；虚构"
factual,adj. 事实的；真实的
herald,"n. 预兆，征兆；先驱；传令官；报信者
vt. 通报；预示…的来临"
ironic,adj. 讽刺的；反话的
naturalist,"n. 自然主义者；博物学者；（英）动物标本剥制者；买卖玩赏动物的商人
adj. 自然的（等于naturalistic）；自然主义的；博物学的"
pictograph,n.  象形文字；古代石壁画；统计图表
prehistoric,adj. 史前的；陈旧的
primitive,"n. 原始人
adj. 原始的，远古的；简单的，粗糙的"
relic,n. 遗迹，遗物；废墟；纪念物
rhetoric,"n. 修辞，修辞学；华丽的词藻
adj. 花言巧语的"
romantic,"n. 浪漫的人
adj. 浪漫的；多情的；空想的
vt. 使…浪漫化"
snippet,n. 小片；片断；不知天高地厚的年轻人
stanza,n. 演出期；局；场；诗的一节
undistorted,adj. 未失真的；不偏激的；无畸变的
determine,"v. （使）下决心，（使）做出决定
vt. 决定，确定；判定，判决；限定
vi. 确定；决定；判决，终止；了结，终止，结束"
agency,n. 代理，中介；代理处，经销处
select,"n. 被挑选者；精萃
adj. 精选的；挑选出来的；极好的
vt. 挑选；选拔
vi. 挑选"
medium,"adj. 中间的，中等的；半生熟的
n. 方法；媒体；媒介；中间物"
advertiser,n. 广告客户；刊登广告的人
create,vt. 创造，创作；造成
brand,"n. 商标，牌子；烙印
vt. 铭刻于，铭记；打烙印于；印…商标于"
consumer,n. 消费者；用户，顾客
vehicle,n.  车辆；工具；交通工具；运载工具；传播媒介；媒介物
fourfold,"adj. 四倍的；四重的；四垒的
adv. 四倍；四重"
narrowcast,v. （为少量特定听众）小范围播送，用电缆电视播送
channel,"n. 通道；频道；海峡
vt. 引导，开导；形成河道"
narrow,"adj. 狭窄的，有限的；勉强的；精密的；度量小的
n. 海峡；狭窄部分，隘路
vt. 使变狭窄
vi. 变窄"
segment,"n. 段；部分
vt. 分割
vi. 分割"
homogeneous,adj. 均匀的； 齐次的；同种的；同类的，同质的
available,adj. 可获得的；可购得的；可找到的；有空的
sheer,"n. 偏航；透明薄织物
adj. 绝对的；透明的；峻峭的；纯粹的
vt. 使偏航；使急转向
adv. 完全；陡峭地
vi. 偏航"
digital,"n. 数字；键
adj. 数字的；手指的"
operator,n. 经营者；操作员；话务员；行家
annual,"n. 年刊，年鉴；一年生植物
adj. 年度的；每年的"
locally,adv. 局部地；在本地
communicate,"vi. 通讯，传达；相通；交流；感染
vt. 传达；感染；显露"
community,n. 社区； 群落；共同体；团体
conjunction,n. 结合； 连接词；同时发生
billboard,"n. 广告牌；布告板
vt. 宣传；介绍"
dispersed,"v. 分散；传播（disperse的过去分词）
adj. 散布的；被分散的；被驱散的"
maintain,vt. 维持；继续；维修；主张；供养
entertain,"vt. 娱乐；招待；怀抱；容纳
vi. 款待"
newsstand,n. 报摊；杂志摊
shelter,"n. 庇护；避难所；遮盖物
vt. 保护；使掩蔽
vi. 躲避，避难"
previously,adv. 以前；预先；仓促地
prominent,adj. 突出的，显著的；杰出的；卓越的
organization,n. 组织；机构；体制；团体
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
persuasive,adj. 有说服力的；劝诱的，劝说的
promotion,n. 提升， 晋升；推销，促销；促进；发扬，振兴
bookstall,n. 书报摊
brochure,n. 手册，小册子
dissemination,n. 宣传；散播；传染（病毒）
editorial,"n. 社论
adj. 编辑的；社论的"
excerpt,"n. 摘录，引用
vt. 引用，摘录
vi. 摘录，引用"
exclusive,"n. 独家新闻；独家经营的项目；排外者
adj. 独有的；排外的；专一的"
factsheet,n. （电视节目中插入的）字幕新闻
handout,n. 散发材料（免费发给的新闻通报）；上课老师发的印刷品；文字资料 	（会议上分发的）；施舍物
multimedia,"n. 多媒体
adj. 多媒体的"
newsreel,n. 新闻影片
originality,n. 创意；独创性，创造力；原始；新奇
photocopy,"n. 复印件；影印
vt. 影印
vi. 影印，复印"
projector,n.  投影仪；放映机；探照灯；设计者
telex,"n. 电传；电传机；用户直通电报
vt. 用电传拍发；用直通电报拍发
vi. 发电传；拍发直通电报"
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
shove,"n. 推；挤
vt. 挤；强使；撞；猛推"
firmly,adv. 坚定地，坚决地；坚固地，稳固地
unexpected,adj. 意外的，想不到的
discipline,"n. 学科；纪律；训练；惩罚
vt. 训练，训导；惩戒"
unacceptable,adj. 不能接受的；不受欢迎的
process,"n. 过程，进行；方法，步骤；作用；程序；推移
adj. 经过特殊加工（或处理）的
vt. 处理；加工
vi. 列队前进"
minefield,n. 布雷区；充满隐伏危险的事物
valid,adj. 有效的；有根据的；合法的；正当的
territory,n. 领土，领域；范围；地域；版图
acquaintance,n. 熟人；相识；了解；知道
property,n. 性质，性能；财产；所有权
extension,n. 延长；延期；扩大；伸展；电话分机
inappropriately,adv. 不适当地
criticism,n. 批评；考证；苛求
tuned,"v. 调整；调音；发出乐音（tune的过去分词）
adj. 经调谐的；谱好曲的；调好台的"
antennae,n.  天线（等于aerial）； 触须； 蕊喙；直觉
raise,"n. 高地；上升；加薪
vt. 提高；筹集；养育；升起
vi. 上升"
preface,"n. 前言；引语
vt. 为…加序言；以…开始
vi. 作序"
prevail,vi. 盛行，流行；战胜，获胜
uneasy,adj. 不舒服的；心神不安的；不稳定的
consideration,n. 考虑；原因；关心；报酬
handle,"n.  把手；柄；手感；口实
vt. 处理；操作；运用；买卖；触摸
vi. 搬运；易于操纵"
intervention,n. 介入；调停；妨碍
behalf,n. 代表；利益
undignified,adj. 不庄重的；无威严的
exchange,"n. 交换；交流；交易所；兑换
vt. 交换；交易；兑换
vi. 交换；交易；兑换"
insult,"n. 侮辱；凌辱；无礼
vt. 侮辱；辱骂；损害"
apparently,adv. 显然地；似乎，表面上
reputation,n. 名声，名誉；声望
album,n. 相簿；唱片集；集邮簿；签名纪念册
aquarium,n. 水族馆；养鱼池；玻璃缸
breadwinner,n. 负担家计的人；养家糊口的人
chore,n. 家庭杂务；日常的零星事务；讨厌的或累人的工作
dehumidifier,n. 减湿剂；干燥器
detergent,n. 清洁剂；去垢剂
dispose,"n. 处置；性情
vi. 处理；安排；（能够）决定
vt. 处理；处置；安排"
domicile,"n. 住宅；永久居住地；期票支付场所
vt. 使定居；使在指定的场所支付（期票等）
vi. 居住"
fixture,n. 设备；固定装置；固定于某处不大可能移动之物
frugality,n. 俭省，节俭
furnace,n. 火炉，熔炉
lounge,"n. 休息室；闲逛；躺椅；（英）酒吧间
vi. 闲逛；懒洋洋地躺卧；闲混
vt. 虚度光阴"
renovate,vt. 更新；修复；革新；刷新
responsible,adj. 负责的，可靠的；有责任的
applicant,n. 申请人，申请者；请求者
disappointed,adj. 失望的，沮丧的；受挫折的
individual,"n. 个人，个体
adj. 个人的；个别的；独特的"
response,n. 响应；反应；回答
untrustworthy,adj. 靠不住的；不能信赖的
attend,"vi. 出席；致力于；照料；照顾
vt. 出席；上（大学等）；照料；招待；陪伴"
workshop,n. 车间；研讨会；工场；讲习班
confess,"vi. 承认；坦白；忏悔；供认
vt. 承认；坦白；忏悔；供认"
household,"n. 全家人，一家人；(包括佣工在内的)家庭，户
adj. 家庭的；日常的；王室的"
respect,"n. 尊敬，尊重；方面；敬意
vt. 尊敬，尊重；遵守"
avert,vt. 避免，防止；转移
encounter,"n. 遭遇，偶然碰见
vi. 遭遇；偶然相遇
vt. 遭遇，邂逅；遇到"
perceive,"vt. 察觉，感觉；理解；认知
vi. 感到，感知；认识到"
expand,"vt. 扩张；使膨胀；详述
vi. 发展；张开，展开"
reexamine,vt. 重考，复试；再调查
qualified,"v. 限制（qualify的过去分词）；描述；授权予
adj. 合格的；有资格的"
invalid,"n. 病人；残疾者
adj. 无效的；有病的；残疾的
vt. 使伤残；使退役
vi. 变得病弱；因病而奉命退役"
mindset,n. 心态；倾向；习惯；精神状态
recruit,"n. 招聘；新兵；新成员
vi. 复原；征募新兵；得到补充；恢复健康
vt. 补充；聘用；征募；使…恢复健康"
diversified,"adj. 多样化的；各种的
v. 使…多样化（diversify的过去分词）"
utilize,vt. 利用
diverse,adj. 不同的；多种多样的；变化多的
pool,"n. 联营；撞球；水塘；共同资金
vt. 合伙经营
vi. 联营，合伙经营"
profession,n. 职业，专业；声明，宣布，表白
finalist,n. 参加决赛的选手
tap,"n. 水龙头；轻打
vt. 轻敲；轻打；装上嘴子
vi. 轻拍；轻击；轻叩
vt. 采用，利用"
impose,"vt. 强加；征税；以…欺骗
vi. 利用；欺骗；施加影响"
informed,"v. 通知；使了解；提供资料（inform的过去分词）
adj. 消息灵通的；见多识广的"
inclusive,adj. 包括的，包含的
internally,adv. 内部地；国内地；内在地
profitable,adj. 有利可图的；赚钱的；有益的
representative,"n. 代表；典型；众议员
adj. 典型的，有代表性的；代议制的"
contract,"n. 合同；婚约
vt. 感染；订约；使缩短
vi. 收缩；感染；订约"
discard,"n. 抛弃；被丢弃的东西或人
vt. 抛弃；放弃；丢弃
vi. 放弃"
enhance,vt. 提高；加强；增加
reinforce,"n. 加强；加固物；加固材料
vt. 加强，加固；强化；补充
vi. 求援；得到增援；给予更多的支持"
humanity,n. 人类；人道；仁慈；人文学科
flaw,"n. 瑕疵，缺点；一阵狂风；短暂的风暴；裂缝，裂纹
v. 使生裂缝，使有裂纹；使无效；使有缺陷
vi. 生裂缝；变的有缺陷"
fundamental,"n. 基本原理；基本原则
adj. 基本的，根本的"
bacchanal,"n. 狂饮作乐；酒神节
adj. 酒神节的；狂饮作乐的"
chapel,"n. 小礼拜堂，小教堂；礼拜
adj. 非国教的"
choreographic,adj. 舞台舞蹈的；舞蹈术的
civilian,"n. 平民，百姓
adj. 民用的；百姓的，平民的"
congruent,adj. 适合的，一致的；全等的；和谐的
conjure,"vt. 念咒召唤；用魔法驱赶；提出，想象；恳求
vi. 施魔法；变魔术"
construction,n. 建设；建筑物；解释；造句
dabbler,n. 戏水者；业余家；浅尝者
embody,vt. 体现，使具体化；具体表达
identical,"n. 完全相同的事物
adj. 同一的；完全相同的"
juggle,"vi. 玩杂耍；欺骗；歪曲
vt. 歪曲；欺骗
n. 玩戏法；欺骗"
masquerade,"vi. 化装；伪装
n. 伪装；化妆舞会
vt. 化装；乔装"
ornamental,"adj. 装饰的，装饰性的
n. 观赏植物；装饰品"
pundit,n. 专家；博学者；梵文学者
dispatch,"n. 派遣；急件
vt. 派遣；分派"
scan,"n. 扫描；浏览；审视；细看
vt. 扫描；浏览；细看；详细调查；标出格律
vi. 扫描；扫掠"
